"State Code","County Code","Site Num","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Sample Duration","Pollutant Standard","Date Local","Units of Measure","Event Type","Observation Count","Observation Percent","Arithmetic Mean","1st Max Value","1st Max Hour","AQI","Method Code","Method Name","Local Site Name","Address","State Name","County Name","City Name","CBSA Name","Date of Last Change"
"29","087","0008","14129",1,40.027222,-95.235833,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-04","Micrograms/cubic meter (LC)","None",1,100.0,0.003,0.003,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Forest City, Exide Levee (ESP SCHULYKILL WEST SITE LOCATED ON A LEVEE)","FOREST CITY, EXIDE LEVEE: 300 S. Washington St., Oregon, MO 64473","Missouri","Holt","Forest City","","2021-04-26"
"29","087","0008","14129",1,40.027222,-95.235833,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-10","Micrograms/cubic meter (LC)","None",1,100.0,0.003,0.003,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Forest City, Exide Levee (ESP SCHULYKILL WEST SITE LOCATED ON A LEVEE)","FOREST CITY, EXIDE LEVEE: 300 S. Washington St., Oregon, MO 64473","Missouri","Holt","Forest City","","2021-04-26"
"29","087","0008","14129",1,40.027222,-95.235833,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-16","Micrograms/cubic meter (LC)","None",1,100.0,0.003,0.003,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Forest City, Exide Levee (ESP SCHULYKILL WEST SITE LOCATED ON A LEVEE)","FOREST CITY, EXIDE LEVEE: 300 S. Washington St., Oregon, MO 64473","Missouri","Holt","Forest City","","2021-04-26"
"29","087","0008","14129",1,40.027222,-95.235833,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-22","Micrograms/cubic meter (LC)","None",1,100.0,0.041,0.041,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Forest City, Exide Levee (ESP SCHULYKILL WEST SITE LOCATED ON A LEVEE)","FOREST CITY, EXIDE LEVEE: 300 S. Washington St., Oregon, MO 64473","Missouri","Holt","Forest City","","2021-04-26"
"29","087","0008","14129",1,40.027222,-95.235833,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-28","Micrograms/cubic meter (LC)","None",1,100.0,0.004,0.004,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Forest City, Exide Levee (ESP SCHULYKILL WEST SITE LOCATED ON A LEVEE)","FOREST CITY, EXIDE LEVEE: 300 S. Washington St., Oregon, MO 64473","Missouri","Holt","Forest City","","2021-04-26"
"29","087","0008","14129",1,40.027222,-95.235833,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-03","Micrograms/cubic meter (LC)","None",1,100.0,0.002,0.002,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Forest City, Exide Levee (ESP SCHULYKILL WEST SITE LOCATED ON A LEVEE)","FOREST CITY, EXIDE LEVEE: 300 S. Washington St., Oregon, MO 64473","Missouri","Holt","Forest City","","2021-04-26"
"29","087","0008","14129",1,40.027222,-95.235833,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-09","Micrograms/cubic meter (LC)","None",1,100.0,0.005,0.005,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Forest City, Exide Levee (ESP SCHULYKILL WEST SITE LOCATED ON A LEVEE)","FOREST CITY, EXIDE LEVEE: 300 S. Washington St., Oregon, MO 64473","Missouri","Holt","Forest City","","2021-04-26"
"29","087","0008","14129",1,40.027222,-95.235833,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-15","Micrograms/cubic meter (LC)","None",1,100.0,0.01,0.01,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Forest City, Exide Levee (ESP SCHULYKILL WEST SITE LOCATED ON A LEVEE)","FOREST CITY, EXIDE LEVEE: 300 S. Washington St., Oregon, MO 64473","Missouri","Holt","Forest City","","2021-04-26"
"29","087","0008","14129",1,40.027222,-95.235833,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-21","Micrograms/cubic meter (LC)","None",1,100.0,0.003,0.003,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Forest City, Exide Levee (ESP SCHULYKILL WEST SITE LOCATED ON A LEVEE)","FOREST CITY, EXIDE LEVEE: 300 S. Washington St., Oregon, MO 64473","Missouri","Holt","Forest City","","2021-04-26"
"29","087","0008","14129",1,40.027222,-95.235833,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-27","Micrograms/cubic meter (LC)","None",1,100.0,0.002,0.002,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Forest City, Exide Levee (ESP SCHULYKILL WEST SITE LOCATED ON A LEVEE)","FOREST CITY, EXIDE LEVEE: 300 S. Washington St., Oregon, MO 64473","Missouri","Holt","Forest City","","2021-04-26"
"29","093","0034","14129",1,37.65214,-91.11689,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-13","Micrograms/cubic meter (LC)","None",1,100.0,0.105,0.105,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Buick NE","BUICK NE: 347 Power Lane","Missouri","Iron","Not in a city","","2021-04-26"
"29","093","0034","14129",1,37.65214,-91.11689,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-16","Micrograms/cubic meter (LC)","None",1,100.0,0.002,0.002,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Buick NE","BUICK NE: 347 Power Lane","Missouri","Iron","Not in a city","","2021-04-26"
"29","093","0034","14129",1,37.65214,-91.11689,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-22","Micrograms/cubic meter (LC)","None",1,100.0,0.006,0.006,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Buick NE","BUICK NE: 347 Power Lane","Missouri","Iron","Not in a city","","2021-04-26"
"29","093","0034","14129",1,37.65214,-91.11689,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-28","Micrograms/cubic meter (LC)","None",1,100.0,0.004,0.004,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Buick NE","BUICK NE: 347 Power Lane","Missouri","Iron","Not in a city","","2021-04-26"
"29","093","0034","14129",1,37.65214,-91.11689,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-03","Micrograms/cubic meter (LC)","None",1,100.0,0.006,0.006,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Buick NE","BUICK NE: 347 Power Lane","Missouri","Iron","Not in a city","","2021-04-26"
"29","093","0034","14129",1,37.65214,-91.11689,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-09","Micrograms/cubic meter (LC)","None",1,100.0,0.002,0.002,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Buick NE","BUICK NE: 347 Power Lane","Missouri","Iron","Not in a city","","2021-04-26"
"29","093","0034","14129",1,37.65214,-91.11689,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-15","Micrograms/cubic meter (LC)","None",1,100.0,0.004,0.004,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Buick NE","BUICK NE: 347 Power Lane","Missouri","Iron","Not in a city","","2021-04-26"
"29","093","0034","14129",1,37.65214,-91.11689,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-21","Micrograms/cubic meter (LC)","None",1,100.0,0.013,0.013,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Buick NE","BUICK NE: 347 Power Lane","Missouri","Iron","Not in a city","","2021-04-26"
"29","093","0034","14129",1,37.65214,-91.11689,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-27","Micrograms/cubic meter (LC)","None",1,100.0,0.016,0.016,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Buick NE","BUICK NE: 347 Power Lane","Missouri","Iron","Not in a city","","2021-04-26"
"29","093","0034","14129",2,37.65214,-91.11689,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-13","Micrograms/cubic meter (LC)","None",1,100.0,0.102,0.102,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Buick NE","BUICK NE: 347 Power Lane","Missouri","Iron","Not in a city","","2021-04-26"
"29","093","0034","14129",2,37.65214,-91.11689,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-16","Micrograms/cubic meter (LC)","None",1,100.0,0.002,0.002,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Buick NE","BUICK NE: 347 Power Lane","Missouri","Iron","Not in a city","","2021-04-26"
"29","093","0034","14129",2,37.65214,-91.11689,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-22","Micrograms/cubic meter (LC)","None",1,100.0,0.005,0.005,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Buick NE","BUICK NE: 347 Power Lane","Missouri","Iron","Not in a city","","2021-04-26"
"29","093","0034","14129",2,37.65214,-91.11689,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-28","Micrograms/cubic meter (LC)","None",1,100.0,0.004,0.004,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Buick NE","BUICK NE: 347 Power Lane","Missouri","Iron","Not in a city","","2021-04-26"
"29","093","0034","14129",2,37.65214,-91.11689,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-03","Micrograms/cubic meter (LC)","None",1,100.0,0.005,0.005,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Buick NE","BUICK NE: 347 Power Lane","Missouri","Iron","Not in a city","","2021-04-26"
"29","093","0034","14129",2,37.65214,-91.11689,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-09","Micrograms/cubic meter (LC)","None",1,100.0,0.002,0.002,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Buick NE","BUICK NE: 347 Power Lane","Missouri","Iron","Not in a city","","2021-04-26"
"29","093","0034","14129",2,37.65214,-91.11689,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-15","Micrograms/cubic meter (LC)","None",1,100.0,0.004,0.004,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Buick NE","BUICK NE: 347 Power Lane","Missouri","Iron","Not in a city","","2021-04-26"
"29","093","0034","14129",2,37.65214,-91.11689,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-27","Micrograms/cubic meter (LC)","None",1,100.0,0.016,0.016,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Buick NE","BUICK NE: 347 Power Lane","Missouri","Iron","Not in a city","","2021-04-26"
"29","099","0005","14129",1,38.267085,-90.378853,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-04","Micrograms/cubic meter (LC)","None",1,100.0,0.007,0.007,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","","DUNKLIN HIGH SCHOOL: 1 Black Cat Dr., Herculaneum, MO, 63048","Missouri","Jefferson","Herculaneum","St. Louis, MO-IL","2021-04-26"
"29","099","0005","14129",1,38.267085,-90.378853,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-10","Micrograms/cubic meter (LC)","None",1,100.0,0.002,0.002,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","","DUNKLIN HIGH SCHOOL: 1 Black Cat Dr., Herculaneum, MO, 63048","Missouri","Jefferson","Herculaneum","St. Louis, MO-IL","2021-04-26"
"29","099","0005","14129",1,38.267085,-90.378853,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-16","Micrograms/cubic meter (LC)","None",1,100.0,0.002,0.002,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","","DUNKLIN HIGH SCHOOL: 1 Black Cat Dr., Herculaneum, MO, 63048","Missouri","Jefferson","Herculaneum","St. Louis, MO-IL","2021-04-26"
"29","099","0005","14129",1,38.267085,-90.378853,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-22","Micrograms/cubic meter (LC)","None",1,100.0,0.002,0.002,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","","DUNKLIN HIGH SCHOOL: 1 Black Cat Dr., Herculaneum, MO, 63048","Missouri","Jefferson","Herculaneum","St. Louis, MO-IL","2021-04-26"
"29","099","0005","14129",1,38.267085,-90.378853,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-28","Micrograms/cubic meter (LC)","None",1,100.0,0.009,0.009,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","","DUNKLIN HIGH SCHOOL: 1 Black Cat Dr., Herculaneum, MO, 63048","Missouri","Jefferson","Herculaneum","St. Louis, MO-IL","2021-04-26"
"29","099","0005","14129",1,38.267085,-90.378853,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-03","Micrograms/cubic meter (LC)","None",1,100.0,0.015,0.015,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","","DUNKLIN HIGH SCHOOL: 1 Black Cat Dr., Herculaneum, MO, 63048","Missouri","Jefferson","Herculaneum","St. Louis, MO-IL","2021-04-26"
"29","099","0005","14129",1,38.267085,-90.378853,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-09","Micrograms/cubic meter (LC)","None",1,100.0,0.004,0.004,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","","DUNKLIN HIGH SCHOOL: 1 Black Cat Dr., Herculaneum, MO, 63048","Missouri","Jefferson","Herculaneum","St. Louis, MO-IL","2021-04-26"
"29","099","0005","14129",1,38.267085,-90.378853,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-15","Micrograms/cubic meter (LC)","None",1,100.0,0.004,0.004,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","","DUNKLIN HIGH SCHOOL: 1 Black Cat Dr., Herculaneum, MO, 63048","Missouri","Jefferson","Herculaneum","St. Louis, MO-IL","2021-04-26"
"29","099","0005","14129",1,38.267085,-90.378853,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-21","Micrograms/cubic meter (LC)","None",1,100.0,0.011,0.011,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","","DUNKLIN HIGH SCHOOL: 1 Black Cat Dr., Herculaneum, MO, 63048","Missouri","Jefferson","Herculaneum","St. Louis, MO-IL","2021-04-26"
"29","099","0005","14129",1,38.267085,-90.378853,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-27","Micrograms/cubic meter (LC)","None",1,100.0,0.01,0.01,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","","DUNKLIN HIGH SCHOOL: 1 Black Cat Dr., Herculaneum, MO, 63048","Missouri","Jefferson","Herculaneum","St. Louis, MO-IL","2021-04-26"
"29","099","0013","14129",1,38.271754,-90.376683,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-04","Micrograms/cubic meter (LC)","None",1,100.0,0.006,0.006,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Herculaneum, Sherman","SHERMAN: 460 Sherman Street, Herculaneum, MO 63048","Missouri","Jefferson","Herculaneum","St. Louis, MO-IL","2021-04-26"
"29","099","0013","14129",1,38.271754,-90.376683,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-10","Micrograms/cubic meter (LC)","None",1,100.0,0.003,0.003,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Herculaneum, Sherman","SHERMAN: 460 Sherman Street, Herculaneum, MO 63048","Missouri","Jefferson","Herculaneum","St. Louis, MO-IL","2021-04-26"
"29","099","0013","14129",1,38.271754,-90.376683,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-16","Micrograms/cubic meter (LC)","None",1,100.0,0.002,0.002,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Herculaneum, Sherman","SHERMAN: 460 Sherman Street, Herculaneum, MO 63048","Missouri","Jefferson","Herculaneum","St. Louis, MO-IL","2021-04-26"
"29","099","0013","14129",1,38.271754,-90.376683,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-22","Micrograms/cubic meter (LC)","None",1,100.0,0.002,0.002,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Herculaneum, Sherman","SHERMAN: 460 Sherman Street, Herculaneum, MO 63048","Missouri","Jefferson","Herculaneum","St. Louis, MO-IL","2021-04-26"
"29","099","0013","14129",1,38.271754,-90.376683,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-28","Micrograms/cubic meter (LC)","None",1,100.0,0.004,0.004,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Herculaneum, Sherman","SHERMAN: 460 Sherman Street, Herculaneum, MO 63048","Missouri","Jefferson","Herculaneum","St. Louis, MO-IL","2021-04-26"
"29","099","0013","14129",1,38.271754,-90.376683,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-03","Micrograms/cubic meter (LC)","None",1,100.0,0.003,0.003,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Herculaneum, Sherman","SHERMAN: 460 Sherman Street, Herculaneum, MO 63048","Missouri","Jefferson","Herculaneum","St. Louis, MO-IL","2021-04-26"
"29","099","0013","14129",1,38.271754,-90.376683,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-09","Micrograms/cubic meter (LC)","None",1,100.0,0.002,0.002,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Herculaneum, Sherman","SHERMAN: 460 Sherman Street, Herculaneum, MO 63048","Missouri","Jefferson","Herculaneum","St. Louis, MO-IL","2021-04-26"
"29","099","0013","14129",1,38.271754,-90.376683,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-15","Micrograms/cubic meter (LC)","None",1,100.0,0.004,0.004,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Herculaneum, Sherman","SHERMAN: 460 Sherman Street, Herculaneum, MO 63048","Missouri","Jefferson","Herculaneum","St. Louis, MO-IL","2021-04-26"
"29","099","0013","14129",1,38.271754,-90.376683,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-21","Micrograms/cubic meter (LC)","None",1,100.0,0.012,0.012,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Herculaneum, Sherman","SHERMAN: 460 Sherman Street, Herculaneum, MO 63048","Missouri","Jefferson","Herculaneum","St. Louis, MO-IL","2021-04-26"
"29","099","0013","14129",1,38.271754,-90.376683,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-27","Micrograms/cubic meter (LC)","None",1,100.0,0.01,0.01,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Herculaneum, Sherman","SHERMAN: 460 Sherman Street, Herculaneum, MO 63048","Missouri","Jefferson","Herculaneum","St. Louis, MO-IL","2021-04-26"
"29","099","0025","14129",1,38.243055,-90.373823,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-10","Micrograms/cubic meter (LC)","None",1,100.0,0.004,0.004,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Ursuline North","URSULINE NORTH: 210 Glennon Heights Road, Crystal City, MO 63019","Missouri","Jefferson","Not in a city","St. Louis, MO-IL","2021-04-26"
"29","099","0025","14129",1,38.243055,-90.373823,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-16","Micrograms/cubic meter (LC)","None",1,100.0,0.002,0.002,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Ursuline North","URSULINE NORTH: 210 Glennon Heights Road, Crystal City, MO 63019","Missouri","Jefferson","Not in a city","St. Louis, MO-IL","2021-04-26"
"29","099","0025","14129",1,38.243055,-90.373823,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-22","Micrograms/cubic meter (LC)","None",1,100.0,0.055,0.055,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Ursuline North","URSULINE NORTH: 210 Glennon Heights Road, Crystal City, MO 63019","Missouri","Jefferson","Not in a city","St. Louis, MO-IL","2021-04-26"
"29","099","0025","14129",1,38.243055,-90.373823,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-28","Micrograms/cubic meter (LC)","None",1,100.0,0.012,0.012,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Ursuline North","URSULINE NORTH: 210 Glennon Heights Road, Crystal City, MO 63019","Missouri","Jefferson","Not in a city","St. Louis, MO-IL","2021-04-26"
"29","099","0025","14129",1,38.243055,-90.373823,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-03","Micrograms/cubic meter (LC)","None",1,100.0,0.003,0.003,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Ursuline North","URSULINE NORTH: 210 Glennon Heights Road, Crystal City, MO 63019","Missouri","Jefferson","Not in a city","St. Louis, MO-IL","2021-04-26"
"29","099","0025","14129",1,38.243055,-90.373823,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-09","Micrograms/cubic meter (LC)","None",1,100.0,0.006,0.006,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Ursuline North","URSULINE NORTH: 210 Glennon Heights Road, Crystal City, MO 63019","Missouri","Jefferson","Not in a city","St. Louis, MO-IL","2021-04-26"
"29","099","0025","14129",1,38.243055,-90.373823,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-15","Micrograms/cubic meter (LC)","None",1,100.0,0.008,0.008,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Ursuline North","URSULINE NORTH: 210 Glennon Heights Road, Crystal City, MO 63019","Missouri","Jefferson","Not in a city","St. Louis, MO-IL","2021-04-26"
"29","099","0025","14129",1,38.243055,-90.373823,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-21","Micrograms/cubic meter (LC)","None",1,100.0,0.003,0.003,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Ursuline North","URSULINE NORTH: 210 Glennon Heights Road, Crystal City, MO 63019","Missouri","Jefferson","Not in a city","St. Louis, MO-IL","2021-04-26"
"29","099","0025","14129",1,38.243055,-90.373823,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-27","Micrograms/cubic meter (LC)","None",1,100.0,0.003,0.003,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Ursuline North","URSULINE NORTH: 210 Glennon Heights Road, Crystal City, MO 63019","Missouri","Jefferson","Not in a city","St. Louis, MO-IL","2021-04-26"
"29","099","0027","14129",1,38.26351,-90.37993,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-01","Micrograms/cubic meter (LC)","None",1,100.0,0.001,0.001,0,"","813","HI-VOL - ICP-MS  FRM; Heated ultrasonic 1.03M HNO3/2.23M HCl or Hot block 1:19 v/v HNO3","Herculaneum, Mott Street","MOTT STREET: 360 Short Street, Herculaneum, 63048","Missouri","Jefferson","Herculaneum","St. Louis, MO-IL","2021-04-26"
